1515912977,31.27964361,121.51111695,297471511,31.2800696112,121.510953536,0.814900785334,49.7298684335
1515912979,31.27964361,121.51111695,297471511,31.2800696112,121.510953536,0.814900785334,49.7298684335
1515912981,31.28008081,121.5106072,297471511,31.2799494244,121.510695985,0.863244377137,16.8429106604
1515912983,31.28008081,121.5106072,297471511,31.2799494244,121.510695985,0.863244377137,16.8429106604
1515912985,31.28008081,121.5106072,297471511,31.2799494244,121.510695985,0.863244377137,16.8429106604
1515912987,31.27998009,121.51037121,297471511,31.2798795,121.5105474,0.891548704376,20.1462608279
1515912989,31.27998009,121.51037121,297471511,31.2798795,121.5105474,0.891548704376,20.1462608279
1515912992,31.2798625,121.51057135,297471511,31.2798834659,121.510567137,0.888143357104,2.35893828882
1515912994,31.2798625,121.51057135,297471511,31.2798834659,121.510567137,0.888143357104,2.35893828882
1515912996,31.27984415,121.51036038,297471511,31.279815077,121.510536782,0.902593073555,17.1042737512
1515912998,31.27984415,121.51036038,297471511,31.279815077,121.510536782,0.902593073555,17.1042737512
1515913000,31.27992962,121.51035828,297471511,31.2798795,121.5105474,0.891548704376,18.846674016
1515913002,31.27992962,121.51035828,297471511,31.2798795,121.5105474,0.891548704376,18.846674016
1515913004,31.27990735,121.51030564,297471511,31.2798678226,121.510545475,0.893550629015,23.2548336006
1515913006,31.27990735,121.51030564,297471511,31.2798678226,121.510545475,0.893550629015,23.2548336006
1515913008,31.27990735,121.51030564,297471511,31.2798678226,121.510545475,0.893550629015,23.2548336006
1515913010,31.27988547,121.51031817,297471511,31.2798485316,121.510542296,0.896857773327,21.7316338662
1515913012,31.27988547,121.51031817,297471511,31.2798485316,121.510542296,0.896857773327,21.7316338662
1515913015,31.27988547,121.51031817,297471511,31.2798485316,121.510542296,0.896857773327,21.7316338662
1515913017,31.279753,121.51045592,297471511,31.279741667,121.510524684,0.915178127633,6.6674063341
1515913019,31.279753,121.51045592,297471511,31.279741667,121.510524684,0.915178127633,6.6674063341
1515913021,31.279753,121.51045592,297471511,31.279741667,121.510524684,0.915178127633,6.6674063341
1515913023,31.27962456,121.51059179,297471511,31.279655,121.5105104,0.930035903441,8.45324772361
1515913025,31.27962456,121.51059179,297471511,31.279655,121.5105104,0.930035903441,8.45324772361
1515913027,31.27962095,121.51053506,297471511,31.279655,121.5105104,0.930035903441,4.44598668714
1515913029,31.27962095,121.51053506,297471511,31.279655,121.5105104,0.930035903441,4.44598668714
1515913031,31.27962095,121.51053506,297471511,31.279655,121.5105104,0.930035903441,4.44598668714
1515913033,31.27949856,121.51029784,297471511,31.2795163338,121.510286817,0.974538902728,2.23278646854
1515913036,31.27949856,121.51029784,297471511,31.2795163338,121.510286817,0.974538902728,2.23278646854
1515913038,31.27973996,121.50991583,297471511,31.2794373116,121.510159402,0.9999,40.7917190099
1515913040,31.27973996,121.50991583,297471511,31.2794373116,121.510159402,0.9999,40.7917190099
1515913042,31.27968728,121.51001312,297471511,31.2794412298,121.51016572,0.998642495828,30.909398674
1515913044,31.27968728,121.51001312,297471511,31.2794412298,121.51016572,0.998642495828,30.909398674
1515913046,31.27968542,121.51020429,297471511,31.2795263403,121.510302951,0.97132744636,19.9839563493
1515913048,31.27968542,121.51020429,297471511,31.2795263403,121.510302951,0.97132744636,19.9839563493
1515913050,31.27946348,121.51015217,297471511,31.2794413415,121.5101659,0.998606639873,2.78108109919
1515913052,31.27946348,121.51015217,297471511,31.2794413415,121.5101659,0.998606639873,2.78108109919
1515913054,31.27946348,121.51015217,297471511,31.2794413415,121.5101659,0.998606639873,2.78108109919
1515913057,31.27946348,121.51015217,297471511,31.2794413415,121.5101659,0.998606639873,2.78108109919
1515913059,31.27946348,121.51015217,297471511,31.2794413415,121.5101659,0.998606639873,2.78108109919
1515913061,31.27946348,121.51015217,297471511,31.2794413415,121.5101659,0.998606639873,2.78108109919
